polygon_index,centroid_lat,centroid_lng,is_true_centroid
697,16.416387000000086,45.39666000000005,True
698,16.496387000000084,45.39666000000005,True
699,16.576387000000082,45.39666000000005,True
700,16.656387000000088,45.39666000000005,True
701,16.736387000000086,45.39666000000005,True
702,16.816387000000084,45.39666000000005,True
703,16.89638700000009,45.39666000000005,True
704,16.976387000000088,45.39666000000005,True
705,17.056387000000086,45.39666000000005,True
706,17.136387000000084,45.39666000000005,True
707,17.216387000000086,45.39666000000005,True
708,17.296387000000088,45.39666000000005,True
709,17.376387000000086,45.39666000000005,True
710,17.456387000000085,45.39666000000005,True
711,17.536387000000087,45.39666000000005,True
712,17.616387000000085,45.39666000000005,True
713,17.696387000000087,45.39666000000005,True
714,17.776387000000085,45.39666000000005,True
715,17.856387000000083,45.39666000000005,True
716,17.93638700000009,45.39666000000005,True
717,18.016387000000087,45.39666000000005,True
718,18.096387000000085,45.39666000000005,True
719,18.176387000000087,45.39666000000005,True
720,18.25638700000009,45.39666000000005,True
721,18.336387000000087,45.39666000000005,True
722,18.416387000000086,45.39666000000005,True
723,18.496387000000084,45.39666000000005,True
724,18.57638700000009,45.39666000000005,True
725,18.656387000000088,45.39666000000005,True
726,18.736387000000086,45.39666000000005,True
727,18.816387000000088,45.39666000000005,True
728,18.89638700000009,45.39666000000005,True
729,18.976387000000088,45.39666000000005,True
730,13.536387000000083,45.47666000000005,True
731,13.611388674245589,45.46666026310474,False
732,13.695292278116732,45.444442595622455,False
733,13.777702118955451,45.44750181520122,False
734,13.857539707552522,45.45110272269389,False
735,13.93792840268351,45.45559863250015,False
736,14.016486838631565,45.47242605146123,False
737,14.09644238014675,45.47431144325835,False
738,14.176387000000084,45.47666000000005,True
739,14.256387000000082,45.47666000000005,True
740,14.336387000000084,45.47666000000005,True
741,14.416387000000086,45.47666000000005,True
742,14.496387000000084,45.47666000000005,True
743,14.576387000000086,45.47666000000005,True
744,14.656387000000088,45.47666000000005,True
745,14.736387000000086,45.47666000000005,True
746,14.811991368942232,45.47030031772868,False
747,14.896750456026849,45.47465917548091,False
748,14.976387000000086,45.47666000000005,True
749,15.056387000000088,45.47666000000005,True
750,15.120091609551467,45.452401243626994,False
751,15.227775230113009,45.44499346647937,False
752,15.296387000000085,45.47666000000005,True
753,15.376387000000086,45.47666000000005,True
754,15.456387000000083,45.47666000000005,True
755,15.536387000000085,45.47666000000005,True
756,15.616387000000087,45.47666000000005,True
757,15.696387000000087,45.47666000000005,True
758,15.776387000000085,45.47666000000005,True
759,15.856387000000085,45.47666000000005,True
760,15.936387000000085,45.47666000000005,True
761,16.016387000000087,45.47666000000005,True
762,16.096387000000085,45.476660000000045,True
763,16.176387000000084,45.476660000000045,True
764,16.256387000000085,45.476660000000045,True
765,16.336387000000087,45.476660000000045,True
766,16.416387000000086,45.476660000000045,True
767,16.496387000000084,45.476660000000045,True
768,16.576387000000082,45.476660000000045,True
769,16.656387000000088,45.476660000000045,True
770,16.736387000000086,45.476660000000045,True
771,16.816387000000084,45.476660000000045,True
772,16.89638700000009,45.476660000000045,True
773,16.976387000000088,45.476660000000045,True
774,17.056387000000086,45.476660000000045,True
775,17.136387000000084,45.476660000000045,True
776,17.216387000000086,45.476660000000045,True
777,17.296387000000088,45.476660000000045,True
778,17.376387000000086,45.476660000000045,True
779,17.456387000000085,45.476660000000045,True
780,17.536387000000087,45.476660000000045,True
781,17.616387000000085,45.476660000000045,True
782,17.696387000000087,45.476660000000045,True
783,17.776387000000085,45.476660000000045,True
784,17.856387000000083,45.476660000000045,True
785,17.93638700000009,45.476660000000045,True
786,18.016387000000087,45.476660000000045,True
787,18.096387000000085,45.476660000000045,True
788,18.176387000000087,45.476660000000045,True
789,18.25638700000009,45.476660000000045,True
790,18.336387000000087,45.476660000000045,True
791,18.416387000000086,45.476660000000045,True
792,18.496387000000084,45.476660000000045,True
793,18.57638700000009,45.476660000000045,True
794,18.656387000000088,45.476660000000045,True
795,18.736387000000086,45.476660000000045,True
796,18.816387000000088,45.476660000000045,True
797,18.89638700000009,45.476660000000045,True
798,18.976387000000088,45.476660000000045,True
799,19.057545000000005,45.48557999999997,False
800,19.09979999999996,45.49978599999997,False
801,14.50232999898357,45.55336134359126,False
802,14.576387000000086,45.55666000000004,True
803,14.656387000000088,45.55666000000004,True
804,14.719356694933625,45.534682940625544,False
805,15.300039272734042,45.55725168918322,False
806,15.376387000000086,45.55666000000004,True
807,15.456387000000083,45.55666000000004,True
808,15.536387000000085,45.55666000000004,True
809,15.616387000000087,45.55666000000004,True
810,15.696387000000087,45.55666000000004,True
811,15.776387000000085,45.55666000000004,True
812,15.856387000000085,45.55666000000004,True
813,15.936387000000085,45.55666000000004,True
814,16.016387000000087,45.55666000000004,True
815,16.096387000000085,45.55666000000004,True
816,16.176387000000084,45.55666000000004,True
817,16.256387000000085,45.55666000000004,True
818,16.336387000000087,45.55666000000004,True
819,16.416387000000086,45.55666000000004,True
820,16.496387000000084,45.55666000000004,True
821,16.576387000000082,45.55666000000004,True
822,16.656387000000088,45.55666000000004,True
823,16.736387000000086,45.55666000000004,True
824,16.816387000000084,45.55666000000004,True
825,16.89638700000009,45.55666000000004,True
826,16.976387000000088,45.55666000000004,True
827,17.056387000000086,45.55666000000004,True
828,17.136387000000084,45.55666000000004,True
829,17.216387000000086,45.55666000000004,True
830,17.296387000000088,45.55666000000004,True
831,17.376387000000086,45.55666000000004,True
832,17.456387000000085,45.55666000000004,True
833,17.536387000000087,45.55666000000004,True
834,17.616387000000085,45.55666000000004,True
835,17.696387000000087,45.55666000000004,True
836,17.776387000000085,45.55666000000004,True
837,17.856387000000083,45.55666000000004,True
838,17.93638700000009,45.55666000000004,True
839,18.016387000000087,45.55666000000004,True
840,18.096387000000085,45.55666000000004,True
841,18.176387000000087,45.55666000000004,True
842,18.25638700000009,45.55666000000004,True
843,18.336387000000087,45.55666000000004,True
844,18.416387000000086,45.55666000000004,True
845,18.496387000000084,45.55666000000004,True
846,18.57638700000009,45.55666000000004,True
847,18.656387000000088,45.55666000000004,True
848,18.736387000000086,45.55666000000004,True
849,18.816387000000088,45.55666000000004,True
850,18.89638700000009,45.55666000000004,True
851,18.98286091474078,45.54778222805511,False
852,19.05092343416584,45.546826548868104,False
853,19.09587499999992,45.52185100000008,False
854,14.536258233729244,45.61448314848737,False
855,14.576387000000086,45.63666000000004,True
856,14.630638217254331,45.60343202639556,False
857,15.307089000000133,45.6298680000001,False
858,15.376387000000086,45.63666000000004,True
859,15.456387000000083,45.63666000000004,True
860,15.536387000000085,45.63666000000004,True
861,15.616387000000087,45.63666000000004,True
862,15.696387000000087,45.63666000000004,True
863,15.776387000000085,45.63666000000004,True
864,15.856387000000085,45.63666000000004,True
865,15.936387000000085,45.63666000000004,True
866,16.016387000000087,45.63666000000004,True
867,16.096387000000085,45.63666000000004,True
868,16.176387000000084,45.63666000000004,True
869,16.256387000000085,45.63666000000004,True
870,16.336387000000087,45.63666000000004,True
871,16.416387000000086,45.63666000000004,True
872,16.496387000000084,45.63666000000004,True
873,16.576387000000082,45.63666000000004,True
874,16.656387000000088,45.63666000000004,True
875,16.736387000000086,45.63666000000004,True
876,16.816387000000084,45.63666000000004,True
877,16.89638700000009,45.63666000000004,True
878,16.976387000000088,45.63666000000004,True
879,17.056387000000086,45.63666000000004,True
880,17.136387000000084,45.63666000000004,True
881,17.216387000000086,45.63666000000004,True
882,17.296387000000088,45.63666000000004,True
883,17.376387000000086,45.63666000000004,True
884,17.456387000000085,45.63666000000004,True
885,17.536387000000087,45.63666000000004,True
886,17.616387000000085,45.63666000000004,True
887,17.696387000000087,45.63666000000004,True
888,17.776387000000085,45.63666000000004,True
889,17.856387000000083,45.63666000000004,True
890,17.93638700000009,45.63666000000004,True
891,18.016387000000087,45.63666000000004,True
892,18.096387000000085,45.63666000000004,True
893,18.176387000000087,45.63666000000004,True
894,18.25638700000009,45.63666000000004,True
895,18.336387000000087,45.63666000000004,True
896,18.416387000000086,45.63666000000004,True
897,18.496387000000084,45.63666000000004,True
898,18.57638700000009,45.63666000000004,True
899,18.656387000000088,45.63666000000004,True
900,18.736387000000086,45.63666000000004,True
901,18.816387000000088,45.63666000000004,True
902,18.89638700000009,45.63666000000004,True
903,18.95906608673192,45.65253917422709,False
904,15.296387000000085,45.71666000000004,True
905,15.376387000000086,45.71666000000004,True
906,15.456387000000083,45.71666000000004,True
907,15.536387000000085,45.71666000000004,True
908,15.616387000000087,45.71666000000004,True
909,15.696387000000087,45.71666000000004,True
910,15.776387000000085,45.71666000000004,True
911,15.856387000000085,45.71666000000004,True
912,15.936387000000085,45.71666000000004,True
913,16.016387000000087,45.71666000000004,True
914,16.096387000000085,45.71666000000003,True
915,16.176387000000084,45.71666000000003,True
916,16.256387000000085,45.71666000000003,True
917,16.336387000000087,45.71666000000003,True
918,16.416387000000086,45.71666000000003,True
919,16.496387000000084,45.71666000000003,True
920,16.576387000000082,45.71666000000003,True
921,16.656387000000088,45.71666000000003,True
922,16.736387000000086,45.71666000000003,True
923,16.816387000000084,45.71666000000003,True
924,16.89638700000009,45.71666000000003,True
925,16.976387000000088,45.71666000000003,True
926,17.056387000000086,45.71666000000003,True
927,17.136387000000084,45.71666000000003,True
928,17.216387000000086,45.71666000000003,True
929,17.296387000000088,45.71666000000003,True
930,17.376387000000086,45.71666000000003,True
931,17.456387000000085,45.71666000000003,True
932,17.536387000000087,45.71666000000003,True
933,17.616387000000085,45.71666000000003,True
934,17.696387000000087,45.71666000000003,True
935,17.776387000000085,45.71666000000003,True
936,17.856387000000083,45.71666000000003,True
937,17.93638700000009,45.71666000000003,True
938,18.016387000000087,45.71666000000003,True
939,18.096387000000085,45.71666000000003,True
940,18.176387000000087,45.71666000000003,True
941,18.25638700000009,45.71666000000003,True
942,18.336387000000087,45.71666000000003,True
943,18.416387000000086,45.71666000000003,True
944,18.496387000000084,45.71666000000003,True
945,18.57638700000009,45.71666000000003,True
946,18.656387000000088,45.71666000000003,True
947,18.736387000000086,45.71666000000003,True
948,18.816387000000088,45.71666000000003,True
949,18.89638700000009,45.71666000000003,True
950,18.965020891572888,45.715505478565305,False
951,15.321752837683965,45.76085509285374,False
952,15.380826164082196,45.78607678428674,False
953,15.456387000000083,45.79666000000004,True
954,15.536387000000085,45.79666000000004,True
955,15.616387000000087,45.79666000000004,True
956,15.696387000000087,45.79666000000004,True
957,15.776387000000085,45.79666000000004,True
958,15.856387000000085,45.79666000000004,True
959,15.936387000000085,45.79666000000004,True
960,16.016387000000087,45.79666000000004,True
961,16.096387000000085,45.79666000000004,True
962,16.176387000000084,45.79666000000004,True
963,16.256387000000085,45.79666000000004,True
964,16.336387000000087,45.79666000000004,True
965,16.416387000000086,45.79666000000004,True
966,16.496387000000084,45.79666000000004,True
967,16.576387000000082,45.79666000000004,True
968,16.656387000000088,45.79666000000004,True
969,16.736387000000086,45.79666000000004,True
970,16.816387000000084,45.79666000000004,True
971,16.89638700000009,45.79666000000004,True
972,16.976387000000088,45.79666000000004,True
973,17.056387000000086,45.79666000000004,True
974,17.136387000000084,45.79666000000004,True
975,17.216387000000086,45.79666000000004,True
976,17.296387000000088,45.79666000000004,True
977,17.376387000000086,45.79666000000004,True
978,17.456387000000085,45.79666000000004,True
979,17.536387000000087,45.79666000000004,True
980,17.616387000000085,45.79666000000004,True
981,17.696387000000087,45.79666000000004,True
982,17.776387000000085,45.79666000000004,True
983,17.854818285883955,45.79017265499863,False
984,17.936665263150232,45.78524275382702,False
985,18.016405085644887,45.786960681893184,False
986,18.096404807498086,45.78710985181807,False
987,18.175521777591133,45.78549623185597,False
988,18.238051999999982,45.773888,False
989,18.332758784513768,45.75442995090798,False
990,18.41877154016511,45.748891813788816,False
991,18.50409566671084,45.77832824737632,False
992,18.57638700000009,45.79666000000004,True
993,18.656387000000088,45.79666000000004,True
994,18.736387000000086,45.79666000000004,True
995,18.816387000000088,45.79666000000004,True
996,18.89638700000009,45.79666000000004,True
997,18.957489000000066,45.78194400000007,False
998,15.54080364804905,45.84094594494964,False
999,15.610421928886527,45.84840355452356,False
1000,15.706172611248745,45.87389705995562,False
1001,15.776387000000085,45.876660000000044,True
1002,15.856387000000085,45.876660000000044,True
1003,15.936387000000085,45.876660000000044,True
1004,16.016387000000087,45.876660000000044,True
1005,16.096387000000085,45.87666000000004,True
1006,16.176387000000084,45.87666000000004,True
1007,16.256387000000085,45.87666000000004,True
1008,16.336387000000087,45.87666000000004,True
1009,16.416387000000086,45.87666000000004,True
1010,16.496387000000084,45.87666000000004,True
1011,16.576387000000082,45.87666000000004,True
1012,16.656387000000088,45.87666000000004,True
1013,16.736387000000086,45.87666000000004,True
1014,16.816387000000084,45.87666000000004,True
1015,16.89638700000009,45.87666000000004,True
1016,16.976387000000088,45.87666000000004,True
1017,17.056387000000086,45.87666000000004,True
1018,17.136387000000084,45.87666000000004,True
1019,17.216387000000086,45.87666000000004,True
1020,17.296387000000088,45.87666000000004,True
1021,17.376387000000086,45.87666000000004,True
1022,17.456387000000085,45.87666000000004,True
1023,17.536387000000087,45.87666000000004,True
1024,17.616387000000085,45.87666000000004,True
1025,17.650373509645245,45.87051378688844,False
1026,18.617012630193532,45.84923001922524,False
1027,18.656387000000088,45.87666000000004,True
1028,18.736387000000086,45.87666000000004,True
1029,18.816387000000088,45.87666000000004,True
1030,18.866666039821244,45.84363590364055,False
1031,15.723475693711292,45.958010369261,False
1032,15.776387000000085,45.95666000000003,True
1033,15.856387000000085,45.95666000000003,True
1034,15.936387000000085,45.95666000000003,True
1035,16.016387000000087,45.95666000000003,True
1036,16.096387000000085,45.956660000000035,True
1037,16.176387000000084,45.956660000000035,True
1038,16.256387000000085,45.956660000000035,True
1039,16.336387000000087,45.956660000000035,True
1040,16.416387000000086,45.956660000000035,True
1041,16.496387000000084,45.956660000000035,True
1042,16.576387000000082,45.956660000000035,True
1043,16.656387000000088,45.956660000000035,True
1044,16.736387000000086,45.956660000000035,True
1045,16.816387000000084,45.956660000000035,True
1046,16.89638700000009,45.956660000000035,True
1047,16.976387000000088,45.956660000000035,True
1048,17.056387000000086,45.956660000000035,True
1049,17.136387000000084,45.956660000000035,True
1050,17.216387000000086,45.956660000000035,True
1051,17.296387000000088,45.956660000000035,True
1052,17.37182114685254,45.94487698058663,False
1053,17.456534917959747,45.95430651688044,False
1054,17.5350678584748,45.94544439938908,False
1055,17.59544417501209,45.92932322499591,False
1056,15.642392425458675,46.07848968309726,False
1057,15.702991013244452,46.05868051181333,False
1058,15.776387000000085,46.03666000000003,True
1059,15.856387000000085,46.03666000000003,True
1060,15.936387000000085,46.03666000000003,True
1061,16.016387000000087,46.03666000000003,True
1062,16.096387000000085,46.03666000000003,True
1063,16.176387000000084,46.03666000000003,True
1064,16.256387000000085,46.03666000000003,True
1065,16.336387000000087,46.03666000000003,True
1066,16.416387000000086,46.03666000000003,True
1067,16.496387000000084,46.03666000000003,True
1068,16.576387000000082,46.03666000000003,True
1069,16.656387000000088,46.03666000000003,True
1070,16.736387000000086,46.03666000000003,True
1071,16.816387000000084,46.03666000000003,True
1072,16.89638700000009,46.03666000000003,True
1073,16.976387000000088,46.03666000000003,True
1074,17.056387000000086,46.03666000000003,True
1075,17.136387000000084,46.03666000000003,True
1076,17.216387000000086,46.03666000000003,True
1077,17.25750293437951,46.031663536893674,False
1078,15.616387000000087,46.11666000000003,True
1079,15.696387000000087,46.11666000000003,True
1080,15.776387000000085,46.11666000000003,True
1081,15.856387000000085,46.11666000000003,True
1082,15.936387000000085,46.11666000000003,True
1083,16.016387000000087,46.11666000000003,True
1084,16.096387000000085,46.11666000000004,True
1085,16.176387000000084,46.11666000000004,True
1086,16.256387000000085,46.11666000000004,True
1087,16.336387000000087,46.11666000000004,True
1088,16.416387000000086,46.11666000000004,True
1089,16.496387000000084,46.11666000000004,True
1090,16.576387000000082,46.11666000000004,True
1091,16.656387000000088,46.11666000000004,True
1092,16.736387000000086,46.11666000000004,True
1093,16.816387000000084,46.11666000000004,True
1094,16.89638700000009,46.11666000000004,True
1095,16.976387000000088,46.11666000000004,True
1096,17.056387000000086,46.11666000000004,True
1097,17.136387000000084,46.11666000000004,True
1098,17.21507570372675,46.1155948923048,False
1099,15.628128330647504,46.187350074998285,False
1100,15.696387000000087,46.19666000000003,True
1101,15.776387000000085,46.19666000000003,True
1102,15.856387000000085,46.19666000000003,True
1103,15.936387000000085,46.19666000000003,True
1104,16.016387000000087,46.19666000000003,True
1105,16.096387000000085,46.19666000000003,True
1106,16.176387000000084,46.19666000000003,True
1107,16.256387000000085,46.19666000000003,True
1108,16.336387000000087,46.19666000000003,True
1109,16.416387000000086,46.19666000000003,True
1110,16.496387000000084,46.19666000000003,True
1111,16.576387000000082,46.19666000000003,True
1112,16.656387000000088,46.19666000000003,True
1113,16.736387000000086,46.19666000000003,True
1114,16.816387000000084,46.19666000000003,True
1115,16.89638700000009,46.19666000000003,True
1116,16.976387000000088,46.19666000000003,True
1117,17.056387000000086,46.19666000000003,True
1118,17.13337504451794,46.186517621493735,False
1119,17.179996000000074,46.15721900000011,False
1120,15.779903350381502,46.23192505765824,False
1121,15.863453522841409,46.252699879915504,False
1122,15.937051741227306,46.27440609380217,False
1123,16.016387000000087,46.27666000000002,True
1124,16.096387000000085,46.27666000000003,True
1125,16.176387000000084,46.27666000000003,True
1126,16.256387000000085,46.27666000000003,True
1127,16.336387000000087,46.27666000000003,True
1128,16.416387000000086,46.27666000000003,True
1129,16.496387000000084,46.27666000000003,True
1130,16.576387000000082,46.27666000000003,True
1131,16.656387000000088,46.27666000000003,True
1132,16.736387000000086,46.27666000000003,True
1133,16.816387000000084,46.27666000000003,True
1134,16.89638700000009,46.27666000000003,True
1135,16.959735029044587,46.23958580051396,False
1136,16.040259650017823,46.30978327488277,False
1137,16.096387000000085,46.356660000000026,True
1138,16.176387000000084,46.356660000000026,True
1139,16.256387000000085,46.356660000000026,True
1140,16.336387000000087,46.356660000000026,True
1141,16.416387000000086,46.356660000000026,True
1142,16.496387000000084,46.356660000000026,True
1143,16.576387000000082,46.356660000000026,True
1144,16.656387000000088,46.356660000000026,True
1145,16.736387000000086,46.356660000000026,True
1146,16.816387000000084,46.356660000000026,True
1147,16.877470120074744,46.34223786680585,False
1148,16.110459721783442,46.396404032510745,False
1149,16.179026024808216,46.41061669312522,False
1150,16.26164144540142,46.43792967061129,False
1151,16.336387000000087,46.436660000000025,True
1152,16.416387000000086,46.436660000000025,True
1153,16.496387000000084,46.436660000000025,True
1154,16.576387000000082,46.436660000000025,True
1155,16.656387000000088,46.436660000000025,True
1156,16.731880649109105,46.428136547019726,False
1157,16.79440390720859,46.39508049092429,False
1158,16.26192849825175,46.509885908191436,False
1159,16.336387000000087,46.51666000000003,True
1160,16.416387000000086,46.51666000000003,True
1161,16.493609999999933,46.51055100000002,False
1162,16.567307012286737,46.47644505441845,False
