polygon_index,centroid_lat,centroid_lng,is_true_centroid
697,18.221387000000078,45.59166000000023,True
698,18.311387000000078,45.59166000000023,True
699,18.401387000000074,45.59166000000023,True
700,18.491387000000074,45.59166000000023,True
701,18.581387000000078,45.59166000000023,True
702,18.671387000000074,45.59166000000023,True
703,18.761387000000077,45.59166000000023,True
704,18.851387000000074,45.59166000000023,True
705,18.933609000000047,45.62527499999999,False
706,19.02052300000014,45.56298800000013,False
707,14.562498000000005,45.66165900000004,False
708,14.60972200000009,45.671943999999996,False
709,15.283333000000084,45.694717000000026,False
710,15.359949715368867,45.676033479351396,False
711,15.43138700000008,45.681660000000235,True
712,15.521387000000079,45.681660000000235,True
713,15.61138700000008,45.681660000000235,True
714,15.70138700000008,45.681660000000235,True
715,15.791387000000082,45.681660000000235,True
716,15.88138700000008,45.681660000000235,True
717,15.971387000000078,45.681660000000235,True
718,16.061387000000078,45.681660000000235,True
719,16.151387000000078,45.681660000000235,True
720,16.24138700000008,45.681660000000235,True
721,16.331387000000074,45.681660000000235,True
722,16.42138700000008,45.681660000000235,True
723,16.511387000000077,45.681660000000235,True
724,16.601387000000077,45.681660000000235,True
725,16.691387000000077,45.681660000000235,True
726,16.78138700000008,45.681660000000235,True
727,16.871387000000077,45.681660000000235,True
728,16.96138700000008,45.681660000000235,True
729,17.051387000000076,45.681660000000235,True
730,17.141387000000076,45.681660000000235,True
731,17.23138700000008,45.681660000000235,True
732,17.32138700000008,45.681660000000235,True
733,17.411387000000072,45.681660000000235,True
734,17.50138700000008,45.681660000000235,True
735,17.591387000000076,45.681660000000235,True
736,17.681387000000075,45.681660000000235,True
737,17.771387000000075,45.681660000000235,True
738,17.86138700000008,45.681660000000235,True
739,17.95138700000008,45.681660000000235,True
740,18.041387000000075,45.681660000000235,True
741,18.131387000000075,45.681660000000235,True
742,18.221387000000078,45.681660000000235,True
743,18.311387000000078,45.681660000000235,True
744,18.401387000000074,45.681660000000235,True
745,18.491387000000074,45.681660000000235,True
746,18.581387000000078,45.681660000000235,True
747,18.671387000000074,45.681660000000235,True
748,18.761387000000077,45.681660000000235,True
749,18.851387000000074,45.681660000000235,True
750,18.941387000000073,45.681660000000235,True
751,15.296109999999999,45.73749500000014,False
752,15.342145371225895,45.76985200053794,False
753,15.43138700000008,45.771660000000246,True
754,15.521387000000079,45.771660000000246,True
755,15.61138700000008,45.771660000000246,True
756,15.70138700000008,45.771660000000246,True
757,15.791387000000082,45.771660000000246,True
758,15.88138700000008,45.771660000000246,True
759,15.971387000000078,45.771660000000246,True
760,16.061387000000078,45.771660000000246,True
761,16.151387000000078,45.771660000000246,True
762,16.24138700000008,45.771660000000246,True
763,16.331387000000074,45.771660000000246,True
764,16.42138700000008,45.771660000000246,True
765,16.511387000000077,45.771660000000246,True
766,16.601387000000077,45.771660000000246,True
767,16.691387000000077,45.771660000000246,True
768,16.78138700000008,45.771660000000246,True
769,16.871387000000077,45.771660000000246,True
770,16.96138700000008,45.771660000000246,True
771,17.051387000000076,45.771660000000246,True
772,17.141387000000076,45.771660000000246,True
773,17.23138700000008,45.771660000000246,True
774,17.32138700000008,45.771660000000246,True
775,17.411387000000072,45.771660000000246,True
776,17.50138700000008,45.771660000000246,True
777,17.591387000000076,45.771660000000246,True
778,17.681387000000075,45.771660000000246,True
779,17.771387000000075,45.771660000000246,True
780,17.86138700000008,45.771660000000246,True
781,17.95138700000008,45.771660000000246,True
782,18.041387000000075,45.771660000000246,True
783,18.131387000000075,45.771660000000246,True
784,18.221387000000078,45.771660000000246,True
785,18.309718781108742,45.75695193441893,False
786,18.39953954082072,45.74897711332054,False
787,18.491387000000074,45.771660000000246,True
788,18.581387000000078,45.771660000000246,True
789,18.671387000000074,45.771660000000246,True
790,18.761387000000077,45.771660000000246,True
791,18.851387000000074,45.771660000000246,True
792,18.941387000000073,45.771660000000246,True
793,15.450782445170946,45.8154201727936,False
794,15.524202533253716,45.8388929358145,False
795,15.60944399999994,45.84861000000012,False
796,15.702619274630049,45.86131207069523,False
797,15.791387000000082,45.86166000000024,True
798,15.88138700000008,45.86166000000024,True
799,15.971387000000078,45.86166000000024,True
800,16.061387000000078,45.86166000000024,True
801,16.151387000000078,45.86166000000024,True
802,16.24138700000008,45.86166000000024,True
803,16.331387000000074,45.86166000000024,True
804,16.42138700000008,45.86166000000024,True
805,16.511387000000077,45.86166000000024,True
806,16.601387000000077,45.86166000000024,True
807,16.691387000000077,45.86166000000024,True
808,16.78138700000008,45.86166000000024,True
809,16.871387000000077,45.86166000000024,True
810,16.96138700000008,45.86166000000024,True
811,17.051387000000076,45.86166000000024,True
812,17.141387000000076,45.86166000000024,True
813,17.23138700000008,45.86166000000024,True
814,17.32138700000008,45.86166000000024,True
815,17.411387000000072,45.86166000000024,True
816,17.50138700000008,45.86166000000024,True
817,17.591387000000076,45.86166000000024,True
818,17.674636283131107,45.833742721201304,False
819,17.759664451167573,45.81318193902639,False
820,18.608740152552834,45.83870775641677,False
821,18.671387000000074,45.86166000000024,True
822,18.761387000000077,45.86166000000024,True
823,18.849262161807,45.859299010960385,False
824,18.91874195505214,45.81469115743831,False
825,15.723736719739836,45.95277413177971,False
826,15.791387000000082,45.951660000000246,True
827,15.88138700000008,45.951660000000246,True
828,15.971387000000078,45.951660000000246,True
829,16.061387000000078,45.951660000000246,True
830,16.151387000000078,45.951660000000246,True
831,16.24138700000008,45.951660000000246,True
832,16.331387000000074,45.951660000000246,True
833,16.42138700000008,45.951660000000246,True
834,16.511387000000077,45.951660000000246,True
835,16.601387000000077,45.951660000000246,True
836,16.691387000000077,45.951660000000246,True
837,16.78138700000008,45.951660000000246,True
838,16.871387000000077,45.951660000000246,True
839,16.96138700000008,45.951660000000246,True
840,17.051387000000076,45.951660000000246,True
841,17.141387000000076,45.951660000000246,True
842,17.23138700000008,45.951660000000246,True
843,17.32138700000008,45.951660000000246,True
844,17.40952818055064,45.93570838534289,False
845,17.501125489647844,45.94943658756869,False
846,17.585229538207255,45.93696330399468,False
847,18.700163039197765,45.90426160167895,False
848,18.74871021499167,45.90284787437296,False
849,18.817020000000127,45.91296399999999,False
850,15.636544289056816,46.08212545712205,False
851,15.706202640072025,46.05771733592146,False
852,15.791387000000082,46.041660000000256,True
853,15.88138700000008,46.041660000000256,True
854,15.971387000000078,46.041660000000256,True
855,16.061387000000078,46.041660000000256,True
856,16.151387000000078,46.041660000000256,True
857,16.24138700000008,46.041660000000256,True
858,16.331387000000074,46.041660000000256,True
859,16.42138700000008,46.041660000000256,True
860,16.511387000000077,46.041660000000256,True
861,16.601387000000077,46.041660000000256,True
862,16.691387000000077,46.041660000000256,True
863,16.78138700000008,46.041660000000256,True
864,16.871387000000077,46.041660000000256,True
865,16.96138700000008,46.041660000000256,True
866,17.051387000000076,46.041660000000256,True
867,17.141387000000076,46.041660000000256,True
868,17.23138700000008,46.041660000000256,True
869,17.28556539313547,45.99516714610051,False
870,15.61138700000008,46.13166000000025,True
871,15.70138700000008,46.13166000000025,True
872,15.791387000000082,46.13166000000025,True
873,15.88138700000008,46.13166000000025,True
874,15.971387000000078,46.13166000000025,True
875,16.061387000000078,46.13166000000025,True
876,16.151387000000078,46.13166000000025,True
877,16.24138700000008,46.13166000000025,True
878,16.331387000000074,46.13166000000025,True
879,16.42138700000008,46.13166000000025,True
880,16.511387000000077,46.13166000000025,True
881,16.601387000000077,46.13166000000025,True
882,16.691387000000077,46.13166000000025,True
883,16.78138700000008,46.13166000000025,True
884,16.871387000000077,46.13166000000025,True
885,16.96138700000008,46.13166000000025,True
886,17.051387000000076,46.13166000000025,True
887,17.141387000000076,46.13166000000025,True
888,17.213697523646687,46.11729162439212,False
889,15.638369112870022,46.20026536810111,False
890,15.70138700000008,46.221660000000256,True
891,15.791387000000082,46.221660000000256,True
892,15.88138700000008,46.221660000000256,True
893,15.971387000000078,46.221660000000256,True
894,16.061387000000078,46.221660000000256,True
895,16.151387000000078,46.221660000000256,True
896,16.24138700000008,46.221660000000256,True
897,16.331387000000074,46.221660000000256,True
898,16.42138700000008,46.221660000000256,True
899,16.511387000000077,46.221660000000256,True
900,16.601387000000077,46.221660000000256,True
901,16.691387000000077,46.221660000000256,True
902,16.78138700000008,46.221660000000256,True
903,16.871387000000077,46.221660000000256,True
904,16.96138700000008,46.221660000000256,True
905,17.048441148236947,46.211740217393164,False
906,17.131147322221075,46.18717918232787,False
907,15.895949434662478,46.26228385121127,False
908,15.978747430346612,46.28670334183377,False
909,16.061387000000078,46.311660000000266,True
910,16.151387000000078,46.311660000000266,True
911,16.24138700000008,46.311660000000266,True
912,16.331387000000074,46.311660000000266,True
913,16.42138700000008,46.311660000000266,True
914,16.511387000000077,46.311660000000266,True
915,16.601387000000077,46.311660000000266,True
916,16.691387000000077,46.311660000000266,True
917,16.78138700000008,46.311660000000266,True
918,16.871387000000077,46.311660000000266,True
919,16.075923999999986,46.38433100000009,False
920,16.151387000000078,46.40166000000026,True
921,16.24138700000008,46.40166000000026,True
922,16.331387000000074,46.40166000000026,True
923,16.42138700000008,46.40166000000026,True
924,16.511387000000077,46.40166000000026,True
925,16.601387000000077,46.40166000000026,True
926,16.691387000000077,46.40166000000026,True
927,16.78138700000008,46.40166000000026,True
928,16.8507096616139,46.364364024388784,False
929,16.249442999999985,46.490272999999945,False
930,16.331387000000074,46.491660000000266,True
931,16.42138700000008,46.491660000000266,True
932,16.511387000000077,46.491660000000266,True
933,16.60375846604859,46.475625613390555,False
934,16.673985277862432,46.458745838630065,False
