polygon_index,centroid_lat,centroid_lng,is_true_centroid
697,18.73587447571168,45.90618138843705,False
698,18.817020000000127,45.91296399999999,False
699,15.657635460240531,46.06909633631504,False
700,15.746387000000075,46.04666000000016,True
701,15.846387000000075,46.04666000000016,True
702,15.946387000000076,46.04666000000016,True
703,16.046387000000074,46.04666000000016,True
704,16.146387000000075,46.04666000000015,True
705,16.246387000000073,46.04666000000015,True
706,16.346387000000075,46.04666000000015,True
707,16.446387000000072,46.04666000000015,True
708,16.546387000000074,46.04666000000015,True
709,16.646387000000075,46.04666000000015,True
710,16.746387000000073,46.04666000000015,True
711,16.846387000000075,46.04666000000015,True
712,16.946387000000072,46.04666000000015,True
713,17.04638700000007,46.04666000000015,True
714,17.14638700000007,46.04666000000015,True
715,17.246387000000073,46.04666000000015,True
716,15.646387000000075,46.14666000000017,True
717,15.746387000000075,46.14666000000017,True
718,15.846387000000075,46.14666000000017,True
719,15.946387000000076,46.14666000000017,True
720,16.046387000000074,46.14666000000017,True
721,16.146387000000075,46.146660000000175,True
722,16.246387000000073,46.146660000000175,True
723,16.346387000000075,46.146660000000175,True
724,16.446387000000072,46.146660000000175,True
725,16.546387000000074,46.146660000000175,True
726,16.646387000000075,46.146660000000175,True
727,16.746387000000073,46.146660000000175,True
728,16.846387000000075,46.146660000000175,True
729,16.946387000000072,46.146660000000175,True
730,17.04638700000007,46.146660000000175,True
731,17.14638700000007,46.146660000000175,True
732,17.21231934356676,46.11898835647927,False
733,15.661388000000102,46.22388499999994,False
734,15.747743927459023,46.22939719480339,False
735,15.846387000000075,46.24666000000017,True
736,15.946387000000076,46.24666000000017,True
737,16.046387000000074,46.24666000000017,True
738,16.146387000000075,46.24666000000017,True
739,16.246387000000073,46.24666000000017,True
740,16.346387000000075,46.24666000000017,True
741,16.446387000000072,46.24666000000017,True
742,16.546387000000074,46.24666000000017,True
743,16.646387000000075,46.24666000000017,True
744,16.746387000000073,46.24666000000017,True
745,16.846387000000075,46.24666000000017,True
746,16.9459837590988,46.24576221837092,False
747,17.03724390525241,46.21504179648042,False
748,17.1289195999243,46.18784074316198,False
749,16.060037590793,46.3198554771754,False
750,16.146387000000075,46.34666000000018,True
751,16.246387000000073,46.34666000000018,True
752,16.346387000000075,46.34666000000018,True
753,16.446387000000072,46.34666000000018,True
754,16.546387000000074,46.34666000000018,True
755,16.646387000000075,46.34666000000018,True
756,16.746387000000073,46.34666000000018,True
757,16.846387000000075,46.34666000000018,True
758,16.15033396259557,46.40770926419004,False
759,16.258806701662202,46.44966106462195,False
760,16.346387000000075,46.44666000000016,True
761,16.446387000000072,46.44666000000016,True
762,16.546387000000074,46.44666000000016,True
763,16.646387000000075,46.44666000000016,True
764,16.73556404935955,46.42618913274539,False
765,16.267497999999932,46.51444200000009,False
766,16.346880375569114,46.53433549856738,False
767,16.442438232691874,46.5251365982936,False
768,16.52721222513897,46.48853820381946,False
