polygon_index,centroid_lat,centroid_lng,is_true_centroid
697,16.966928516096953,45.24918390346986,False
698,17.031387000000098,45.23166000000012,True
699,17.1013870000001,45.23166000000012,True
700,17.1713870000001,45.23166000000012,True
701,17.2413870000001,45.23166000000012,True
702,17.311387000000096,45.23166000000012,True
703,17.3813870000001,45.23166000000012,True
704,17.4513870000001,45.23166000000012,True
705,17.5213870000001,45.23166000000012,True
706,17.5913870000001,45.23166000000012,True
707,17.661387000000097,45.23166000000012,True
708,17.7313870000001,45.23166000000012,True
709,17.8013870000001,45.23166000000012,True
710,17.8713870000001,45.23166000000012,True
711,17.941387000000102,45.23166000000012,True
712,18.0113870000001,45.23166000000012,True
713,18.081387000000102,45.23166000000012,True
714,18.151387000000103,45.23166000000012,True
715,18.221387000000103,45.23166000000012,True
716,18.291387000000103,45.23166000000012,True
717,18.3613870000001,45.23166000000012,True
718,18.431387000000104,45.23166000000012,True
719,18.501387000000104,45.23166000000012,True
720,18.571387000000104,45.23166000000012,True
721,18.641387000000105,45.23166000000012,True
722,18.7113870000001,45.23166000000012,True
723,18.781387000000105,45.23166000000012,True
724,18.851387000000106,45.23166000000012,True
725,18.921387000000106,45.23166000000012,True
726,18.991387000000106,45.23166000000012,True
727,19.061387000000103,45.23166000000012,True
728,19.131387000000107,45.23166000000012,True
729,19.201387000000107,45.23166000000012,True
730,19.271387000000107,45.23166000000012,True
731,19.341387000000108,45.23166000000012,True
732,19.411387000000104,45.23166000000012,True
733,13.568772545326684,45.3172293518926,False
734,13.601387000000086,45.30166000000013,True
735,13.671387000000085,45.30166000000013,True
736,13.741387000000083,45.30166000000013,True
737,13.811387000000085,45.30166000000013,True
738,13.881387000000087,45.30166000000013,True
739,13.951387000000087,45.30166000000013,True
740,14.021387000000086,45.30166000000013,True
741,14.091387000000084,45.30166000000013,True
742,14.161387000000087,45.30166000000013,True
743,14.231387000000085,45.30166000000013,True
744,14.283829904983735,45.31021491089089,False
745,14.381996456340177,45.33983262817918,False
746,14.447155740646581,45.321662270437336,False
747,14.511387000000088,45.30166000000013,True
748,14.581387000000086,45.30166000000013,True
749,14.65138700000009,45.30166000000013,True
750,14.72138700000009,45.30166000000013,True
751,14.791387000000089,45.30166000000013,True
752,14.86138700000009,45.30166000000013,True
753,14.931387000000088,45.30166000000013,True
754,15.00138700000009,45.30166000000013,True
755,15.071387000000092,45.30166000000013,True
756,15.14138700000009,45.30166000000013,True
757,15.21138700000009,45.30166000000013,True
758,15.28138700000009,45.30166000000013,True
759,15.35138700000009,45.30166000000013,True
760,15.421387000000093,45.30166000000013,True
761,15.491387000000092,45.30166000000013,True
762,15.561387000000094,45.30166000000013,True
763,15.631387000000093,45.30166000000013,True
764,15.701387000000091,45.30166000000013,True
765,15.771387000000091,45.30166000000013,True
766,15.841387000000093,45.30166000000013,True
767,15.911387000000095,45.30166000000013,True
768,15.981387000000094,45.30166000000013,True
769,16.05138700000009,45.30166000000013,True
770,16.121387000000095,45.30166000000013,True
771,16.191387000000095,45.30166000000013,True
772,16.261387000000095,45.30166000000013,True
773,16.331387000000095,45.30166000000013,True
774,16.401387000000092,45.30166000000013,True
775,16.471387000000096,45.30166000000013,True
776,16.541387000000096,45.30166000000013,True
777,16.611387000000096,45.30166000000013,True
778,16.681387000000097,45.30166000000013,True
779,16.751387000000097,45.30166000000013,True
780,16.821387000000097,45.30166000000013,True
781,16.891387000000098,45.30166000000013,True
782,16.9613870000001,45.30166000000013,True
783,17.031387000000098,45.30166000000013,True
784,17.1013870000001,45.30166000000013,True
785,17.1713870000001,45.30166000000013,True
786,17.2413870000001,45.30166000000013,True
787,17.311387000000096,45.30166000000013,True
788,17.3813870000001,45.30166000000013,True
789,17.4513870000001,45.30166000000013,True
790,17.5213870000001,45.30166000000013,True
791,17.5913870000001,45.30166000000013,True
792,17.661387000000097,45.30166000000013,True
793,17.7313870000001,45.30166000000013,True
794,17.8013870000001,45.30166000000013,True
795,17.8713870000001,45.30166000000013,True
796,17.941387000000102,45.30166000000013,True
797,18.0113870000001,45.30166000000013,True
798,18.081387000000102,45.30166000000013,True
799,18.151387000000103,45.30166000000013,True
800,18.221387000000103,45.30166000000013,True
801,18.291387000000103,45.30166000000013,True
802,18.3613870000001,45.30166000000013,True
803,18.431387000000104,45.30166000000013,True
804,18.501387000000104,45.30166000000013,True
805,18.571387000000104,45.30166000000013,True
806,18.641387000000105,45.30166000000013,True
807,18.7113870000001,45.30166000000013,True
808,18.781387000000105,45.30166000000013,True
809,18.851387000000106,45.30166000000013,True
810,18.921387000000106,45.30166000000013,True
811,18.991387000000106,45.30166000000013,True
812,19.061387000000103,45.30166000000013,True
813,19.12748151700786,45.291995484089036,False
814,19.191089186035995,45.27004400704281,False
815,13.54392941730735,45.37688333717317,False
816,13.601387000000086,45.371660000000126,True
817,13.671387000000085,45.371660000000126,True
818,13.741387000000083,45.371660000000126,True
819,13.811387000000085,45.371660000000126,True
820,13.881387000000087,45.371660000000126,True
821,13.951387000000087,45.371660000000126,True
822,14.021387000000086,45.371660000000126,True
823,14.091387000000084,45.371660000000126,True
824,14.161387000000087,45.371660000000126,True
825,14.231387000000085,45.371660000000126,True
826,14.301387000000089,45.371660000000126,True
827,14.371387000000087,45.371660000000126,True
828,14.441387000000086,45.371660000000126,True
829,14.511387000000088,45.371660000000126,True
830,14.581387000000086,45.371660000000126,True
831,14.65138700000009,45.371660000000126,True
832,14.72138700000009,45.371660000000126,True
833,14.791387000000089,45.371660000000126,True
834,14.86138700000009,45.371660000000126,True
835,14.931387000000088,45.371660000000126,True
836,15.00138700000009,45.371660000000126,True
837,15.071387000000092,45.371660000000126,True
838,15.14138700000009,45.371660000000126,True
839,15.21138700000009,45.371660000000126,True
840,15.28138700000009,45.371660000000126,True
841,15.35138700000009,45.371660000000126,True
842,15.421387000000093,45.371660000000126,True
843,15.491387000000092,45.371660000000126,True
844,15.561387000000094,45.371660000000126,True
845,15.631387000000093,45.371660000000126,True
846,15.701387000000091,45.371660000000126,True
847,15.771387000000091,45.371660000000126,True
848,15.841387000000093,45.371660000000126,True
849,15.911387000000095,45.371660000000126,True
850,15.981387000000094,45.371660000000126,True
851,16.05138700000009,45.371660000000126,True
852,16.121387000000095,45.371660000000126,True
853,16.191387000000095,45.371660000000126,True
854,16.261387000000095,45.371660000000126,True
855,16.331387000000095,45.371660000000126,True
856,16.401387000000092,45.371660000000126,True
857,16.471387000000096,45.371660000000126,True
858,16.541387000000096,45.371660000000126,True
859,16.611387000000096,45.371660000000126,True
860,16.681387000000097,45.371660000000126,True
861,16.751387000000097,45.371660000000126,True
862,16.821387000000097,45.371660000000126,True
863,16.891387000000098,45.371660000000126,True
864,16.9613870000001,45.371660000000126,True
865,17.031387000000098,45.371660000000126,True
866,17.1013870000001,45.371660000000126,True
867,17.1713870000001,45.371660000000126,True
868,17.2413870000001,45.371660000000126,True
869,17.311387000000096,45.371660000000126,True
870,17.3813870000001,45.371660000000126,True
871,17.4513870000001,45.371660000000126,True
872,17.5213870000001,45.371660000000126,True
873,17.5913870000001,45.371660000000126,True
874,17.661387000000097,45.371660000000126,True
875,17.7313870000001,45.371660000000126,True
876,17.8013870000001,45.371660000000126,True
877,17.8713870000001,45.371660000000126,True
878,17.941387000000102,45.371660000000126,True
879,18.0113870000001,45.371660000000126,True
880,18.081387000000102,45.371660000000126,True
881,18.151387000000103,45.371660000000126,True
882,18.221387000000103,45.371660000000126,True
883,18.291387000000103,45.371660000000126,True
884,18.3613870000001,45.371660000000126,True
885,18.431387000000104,45.371660000000126,True
886,18.501387000000104,45.371660000000126,True
887,18.571387000000104,45.371660000000126,True
888,18.641387000000105,45.371660000000126,True
889,18.7113870000001,45.371660000000126,True
890,18.781387000000105,45.371660000000126,True
891,18.851387000000106,45.371660000000126,True
892,18.921387000000106,45.371660000000126,True
893,18.99031051531119,45.36982747477774,False
894,19.042352152442266,45.339256530992955,False
895,13.531387000000084,45.44166000000013,True
896,13.601387000000086,45.44166000000013,True
897,13.671387000000085,45.44166000000013,True
898,13.741387000000083,45.44166000000013,True
899,13.811387000000085,45.44166000000013,True
900,13.881387000000087,45.44166000000013,True
901,13.951387000000087,45.44166000000013,True
902,14.021387000000086,45.44166000000013,True
903,14.091387000000084,45.44166000000013,True
904,14.161387000000087,45.44166000000013,True
905,14.231387000000085,45.44166000000013,True
906,14.301387000000089,45.44166000000013,True
907,14.371387000000087,45.44166000000013,True
908,14.441387000000086,45.44166000000013,True
909,14.511387000000088,45.44166000000013,True
910,14.581387000000086,45.44166000000013,True
911,14.65138700000009,45.44166000000013,True
912,14.72138700000009,45.44166000000013,True
913,14.791387000000089,45.44166000000013,True
914,14.86138700000009,45.44166000000013,True
915,14.931387000000088,45.44166000000013,True
916,15.00138700000009,45.44166000000013,True
917,15.071387000000092,45.44166000000013,True
918,15.139737525706535,45.43920444699223,False
919,15.21220229058751,45.4393929728625,False
920,15.28138700000009,45.44166000000013,True
921,15.35138700000009,45.44166000000013,True
922,15.421387000000093,45.44166000000013,True
923,15.491387000000092,45.44166000000013,True
924,15.561387000000094,45.44166000000013,True
925,15.631387000000093,45.44166000000013,True
926,15.701387000000091,45.44166000000013,True
927,15.771387000000091,45.44166000000013,True
928,15.841387000000093,45.44166000000013,True
929,15.911387000000095,45.44166000000013,True
930,15.981387000000094,45.44166000000013,True
931,16.05138700000009,45.44166000000013,True
932,16.121387000000095,45.44166000000013,True
933,16.191387000000095,45.44166000000013,True
934,16.261387000000095,45.44166000000013,True
935,16.331387000000095,45.44166000000013,True
936,16.401387000000092,45.44166000000013,True
937,16.471387000000096,45.44166000000013,True
938,16.541387000000096,45.44166000000013,True
939,16.611387000000096,45.44166000000013,True
940,16.681387000000097,45.44166000000013,True
941,16.751387000000097,45.44166000000013,True
942,16.821387000000097,45.44166000000013,True
943,16.891387000000098,45.44166000000013,True
944,16.9613870000001,45.44166000000013,True
945,17.031387000000098,45.44166000000013,True
946,17.1013870000001,45.44166000000013,True
947,17.1713870000001,45.44166000000013,True
948,17.2413870000001,45.44166000000013,True
949,17.311387000000096,45.44166000000013,True
950,17.3813870000001,45.44166000000013,True
951,17.4513870000001,45.44166000000013,True
952,17.5213870000001,45.44166000000013,True
953,17.5913870000001,45.44166000000013,True
954,17.661387000000097,45.44166000000013,True
955,17.7313870000001,45.44166000000013,True
956,17.8013870000001,45.44166000000013,True
957,17.8713870000001,45.44166000000013,True
958,17.941387000000102,45.44166000000013,True
959,18.0113870000001,45.44166000000013,True
960,18.081387000000102,45.44166000000013,True
961,18.151387000000103,45.44166000000013,True
962,18.221387000000103,45.44166000000013,True
963,18.291387000000103,45.44166000000013,True
964,18.3613870000001,45.44166000000013,True
965,18.431387000000104,45.44166000000013,True
966,18.501387000000104,45.44166000000013,True
967,18.571387000000104,45.44166000000013,True
968,18.641387000000105,45.44166000000013,True
969,18.7113870000001,45.44166000000013,True
970,18.781387000000105,45.44166000000013,True
971,18.851387000000106,45.44166000000013,True
972,18.921387000000106,45.44166000000013,True
973,18.988343161924565,45.44225609972387,False
974,13.528651172309871,45.50161061887629,False
975,13.591076531002294,45.48192707072297,False
976,14.162800294658279,45.476295275569164,False
977,14.232688677780132,45.47908825303825,False
978,14.302577060901989,45.48188123050733,False
979,14.37246544402384,45.484674207976404,False
980,14.44382524487976,45.50712601122324,False
981,14.511387000000088,45.51166000000012,True
982,14.581387000000086,45.51166000000012,True
983,14.65138700000009,45.51166000000012,True
984,14.72138700000009,45.51166000000012,True
985,14.778702878701278,45.49330837305731,False
986,14.933413754751204,45.494939273303224,False
987,14.997471044194102,45.49590005194945,False
988,15.063400561640998,45.47951820374779,False
989,15.294800929758416,45.50623401522401,False
990,15.35138700000009,45.51166000000012,True
991,15.421387000000093,45.51166000000012,True
992,15.491387000000092,45.51166000000012,True
993,15.561387000000094,45.51166000000012,True
994,15.631387000000093,45.51166000000012,True
995,15.701387000000091,45.51166000000012,True
996,15.771387000000091,45.51166000000012,True
997,15.841387000000093,45.51166000000012,True
998,15.911387000000095,45.51166000000012,True
999,15.981387000000094,45.51166000000012,True
1000,16.05138700000009,45.51166000000012,True
1001,16.121387000000095,45.51166000000012,True
1002,16.191387000000095,45.51166000000012,True
1003,16.261387000000095,45.51166000000012,True
1004,16.331387000000095,45.51166000000012,True
1005,16.401387000000092,45.51166000000012,True
1006,16.471387000000096,45.51166000000012,True
1007,16.541387000000096,45.51166000000012,True
1008,16.611387000000096,45.51166000000012,True
1009,16.681387000000097,45.51166000000012,True
1010,16.751387000000097,45.51166000000012,True
1011,16.821387000000097,45.51166000000012,True
1012,16.891387000000098,45.51166000000012,True
1013,16.9613870000001,45.51166000000012,True
1014,17.031387000000098,45.51166000000012,True
1015,17.1013870000001,45.51166000000012,True
1016,17.1713870000001,45.51166000000012,True
1017,17.2413870000001,45.51166000000012,True
1018,17.311387000000096,45.51166000000012,True
1019,17.3813870000001,45.51166000000012,True
1020,17.4513870000001,45.51166000000012,True
1021,17.5213870000001,45.51166000000012,True
1022,17.5913870000001,45.51166000000012,True
1023,17.661387000000097,45.51166000000012,True
1024,17.7313870000001,45.51166000000012,True
1025,17.8013870000001,45.51166000000012,True
1026,17.8713870000001,45.51166000000012,True
1027,17.941387000000102,45.51166000000012,True
1028,18.0113870000001,45.51166000000012,True
1029,18.081387000000102,45.51166000000012,True
1030,18.151387000000103,45.51166000000012,True
1031,18.221387000000103,45.51166000000012,True
1032,18.291387000000103,45.51166000000012,True
1033,18.3613870000001,45.51166000000012,True
1034,18.431387000000104,45.51166000000012,True
1035,18.501387000000104,45.51166000000012,True
1036,18.571387000000104,45.51166000000012,True
1037,18.641387000000105,45.51166000000012,True
1038,18.7113870000001,45.51166000000012,True
1039,18.781387000000105,45.51166000000012,True
1040,18.851387000000106,45.51166000000012,True
1041,18.921387000000106,45.51166000000012,True
1042,18.991387000000106,45.51166000000012,True
1043,19.061387000000103,45.51166000000012,True
1044,19.101673000000062,45.50894899999997,False
1045,14.516470898487599,45.578838186573265,False
1046,14.581387000000086,45.58166000000012,True
1047,14.65138700000009,45.58166000000012,True
1048,14.697880257653141,45.55132530721312,False
1049,15.295709090412933,45.58398026099787,False
1050,15.35138700000009,45.58166000000012,True
1051,15.421387000000093,45.58166000000012,True
1052,15.491387000000092,45.58166000000012,True
1053,15.561387000000094,45.58166000000012,True
1054,15.631387000000093,45.58166000000012,True
1055,15.701387000000091,45.58166000000012,True
1056,15.771387000000091,45.58166000000012,True
1057,15.841387000000093,45.58166000000012,True
1058,15.911387000000095,45.58166000000012,True
1059,15.981387000000094,45.58166000000012,True
1060,16.05138700000009,45.58166000000012,True
1061,16.121387000000095,45.58166000000012,True
1062,16.191387000000095,45.58166000000012,True
1063,16.261387000000095,45.58166000000012,True
1064,16.331387000000095,45.58166000000012,True
1065,16.401387000000092,45.58166000000012,True
1066,16.471387000000096,45.58166000000012,True
1067,16.541387000000096,45.58166000000012,True
1068,16.611387000000096,45.58166000000012,True
1069,16.681387000000097,45.58166000000012,True
1070,16.751387000000097,45.58166000000012,True
1071,16.821387000000097,45.58166000000012,True
1072,16.891387000000098,45.58166000000012,True
1073,16.9613870000001,45.58166000000012,True
1074,17.031387000000098,45.58166000000012,True
1075,17.1013870000001,45.58166000000012,True
1076,17.1713870000001,45.58166000000012,True
1077,17.2413870000001,45.58166000000012,True
1078,17.311387000000096,45.58166000000012,True
1079,17.3813870000001,45.58166000000012,True
1080,17.4513870000001,45.58166000000012,True
1081,17.5213870000001,45.58166000000012,True
1082,17.5913870000001,45.58166000000012,True
1083,17.661387000000097,45.58166000000012,True
1084,17.7313870000001,45.58166000000012,True
1085,17.8013870000001,45.58166000000012,True
1086,17.8713870000001,45.58166000000012,True
1087,17.941387000000102,45.58166000000012,True
1088,18.0113870000001,45.58166000000012,True
1089,18.081387000000102,45.58166000000012,True
1090,18.151387000000103,45.58166000000012,True
1091,18.221387000000103,45.58166000000012,True
1092,18.291387000000103,45.58166000000012,True
1093,18.3613870000001,45.58166000000012,True
1094,18.431387000000104,45.58166000000012,True
1095,18.501387000000104,45.58166000000012,True
1096,18.571387000000104,45.58166000000012,True
1097,18.641387000000105,45.58166000000012,True
1098,18.7113870000001,45.58166000000012,True
1099,18.781387000000105,45.58166000000012,True
1100,18.851387000000106,45.58166000000012,True
1101,18.90218596111616,45.5850846556974,False
1102,18.999771000000123,45.56111900000002,False
1103,19.044130252499926,45.55060090995026,False
1104,14.546174250893909,45.63231091983756,False
1105,14.581387000000086,45.65166000000013,True
1106,15.307089000000133,45.6298680000001,False
1107,15.35157574433472,45.65126762770872,False
1108,15.421387000000093,45.65166000000013,True
1109,15.491387000000092,45.65166000000013,True
1110,15.561387000000094,45.65166000000013,True
1111,15.631387000000093,45.65166000000013,True
1112,15.701387000000091,45.65166000000013,True
1113,15.771387000000091,45.65166000000013,True
1114,15.841387000000093,45.65166000000013,True
1115,15.911387000000095,45.65166000000013,True
1116,15.981387000000094,45.65166000000013,True
1117,16.05138700000009,45.65166000000013,True
1118,16.121387000000095,45.65166000000013,True
1119,16.191387000000095,45.65166000000013,True
1120,16.261387000000095,45.65166000000013,True
1121,16.331387000000095,45.65166000000013,True
1122,16.401387000000092,45.65166000000013,True
1123,16.471387000000096,45.65166000000013,True
1124,16.541387000000096,45.65166000000013,True
1125,16.611387000000096,45.65166000000013,True
1126,16.681387000000097,45.65166000000013,True
1127,16.751387000000097,45.65166000000013,True
1128,16.821387000000097,45.65166000000013,True
1129,16.891387000000098,45.65166000000013,True
1130,16.9613870000001,45.65166000000013,True
1131,17.031387000000098,45.65166000000013,True
1132,17.1013870000001,45.65166000000013,True
1133,17.1713870000001,45.65166000000013,True
1134,17.2413870000001,45.65166000000013,True
1135,17.311387000000096,45.65166000000013,True
1136,17.3813870000001,45.65166000000013,True
1137,17.4513870000001,45.65166000000013,True
1138,17.5213870000001,45.65166000000013,True
1139,17.5913870000001,45.65166000000013,True
1140,17.661387000000097,45.65166000000013,True
1141,17.7313870000001,45.65166000000013,True
1142,17.8013870000001,45.65166000000013,True
1143,17.8713870000001,45.65166000000013,True
1144,17.941387000000102,45.65166000000013,True
1145,18.0113870000001,45.65166000000013,True
1146,18.081387000000102,45.65166000000013,True
1147,18.151387000000103,45.65166000000013,True
1148,18.221387000000103,45.65166000000013,True
1149,18.291387000000103,45.65166000000013,True
1150,18.3613870000001,45.65166000000013,True
1151,18.431387000000104,45.65166000000013,True
1152,18.501387000000104,45.65166000000013,True
1153,18.571387000000104,45.65166000000013,True
1154,18.641387000000105,45.65166000000013,True
1155,18.7113870000001,45.65166000000013,True
1156,18.781387000000105,45.65166000000013,True
1157,18.851387000000106,45.65166000000013,True
1158,18.921387000000106,45.65166000000013,True
1159,18.968357000000083,45.66301700000014,False
1160,15.28714983932338,45.71931762143166,False
1161,15.35138700000009,45.72166000000013,True
1162,15.421387000000093,45.72166000000013,True
1163,15.491387000000092,45.72166000000013,True
1164,15.561387000000094,45.72166000000013,True
1165,15.631387000000093,45.72166000000013,True
1166,15.701387000000091,45.72166000000013,True
1167,15.771387000000091,45.72166000000013,True
1168,15.841387000000093,45.72166000000013,True
1169,15.911387000000095,45.72166000000013,True
1170,15.981387000000094,45.72166000000013,True
1171,16.05138700000009,45.72166000000013,True
1172,16.121387000000095,45.72166000000013,True
1173,16.191387000000095,45.72166000000013,True
1174,16.261387000000095,45.72166000000013,True
1175,16.331387000000095,45.72166000000013,True
1176,16.401387000000092,45.72166000000013,True
1177,16.471387000000096,45.72166000000013,True
1178,16.541387000000096,45.72166000000013,True
1179,16.611387000000096,45.72166000000013,True
1180,16.681387000000097,45.72166000000013,True
1181,16.751387000000097,45.72166000000013,True
1182,16.821387000000097,45.72166000000013,True
1183,16.891387000000098,45.72166000000013,True
1184,16.9613870000001,45.72166000000013,True
1185,17.031387000000098,45.72166000000013,True
1186,17.1013870000001,45.72166000000013,True
1187,17.1713870000001,45.72166000000013,True
1188,17.2413870000001,45.72166000000013,True
1189,17.311387000000096,45.72166000000013,True
1190,17.3813870000001,45.72166000000013,True
1191,17.4513870000001,45.72166000000013,True
1192,17.5213870000001,45.72166000000013,True
1193,17.5913870000001,45.72166000000013,True
1194,17.661387000000097,45.72166000000013,True
1195,17.7313870000001,45.72166000000013,True
1196,17.8013870000001,45.72166000000013,True
1197,17.8713870000001,45.72166000000013,True
1198,17.941387000000102,45.72166000000013,True
1199,18.0113870000001,45.72166000000013,True
1200,18.081387000000102,45.72166000000013,True
1201,18.151387000000103,45.72166000000013,True
1202,18.221387000000103,45.72166000000013,True
1203,18.291387000000103,45.72166000000013,True
1204,18.3613870000001,45.72166000000013,True
1205,18.431387000000104,45.72166000000013,True
1206,18.501387000000104,45.72166000000013,True
1207,18.571387000000104,45.72166000000013,True
1208,18.641387000000105,45.72166000000013,True
1209,18.7113870000001,45.72166000000013,True
1210,18.781387000000105,45.72166000000013,True
1211,18.851387000000106,45.72166000000013,True
1212,18.921387000000106,45.72166000000013,True
1213,18.964671383341415,45.718946340151476,False
1214,15.309406952739812,45.75210870196722,False
1215,15.357783115342015,45.77641130291692,False
1216,15.421387000000093,45.79166000000012,True
1217,15.491387000000092,45.79166000000012,True
1218,15.561387000000094,45.79166000000012,True
1219,15.631387000000093,45.79166000000012,True
1220,15.701387000000091,45.79166000000012,True
1221,15.771387000000091,45.79166000000012,True
1222,15.841387000000093,45.79166000000012,True
1223,15.911387000000095,45.79166000000012,True
1224,15.981387000000094,45.79166000000012,True
1225,16.05138700000009,45.79166000000012,True
1226,16.121387000000095,45.79166000000012,True
1227,16.191387000000095,45.79166000000012,True
1228,16.261387000000095,45.79166000000012,True
1229,16.331387000000095,45.79166000000012,True
1230,16.401387000000092,45.79166000000012,True
1231,16.471387000000096,45.79166000000012,True
1232,16.541387000000096,45.79166000000012,True
1233,16.611387000000096,45.79166000000012,True
1234,16.681387000000097,45.79166000000012,True
1235,16.751387000000097,45.79166000000012,True
1236,16.821387000000097,45.79166000000012,True
1237,16.891387000000098,45.79166000000012,True
1238,16.9613870000001,45.79166000000012,True
1239,17.031387000000098,45.79166000000012,True
1240,17.1013870000001,45.79166000000012,True
1241,17.1713870000001,45.79166000000012,True
1242,17.2413870000001,45.79166000000012,True
1243,17.311387000000096,45.79166000000012,True
1244,17.3813870000001,45.79166000000012,True
1245,17.4513870000001,45.79166000000012,True
1246,17.5213870000001,45.79166000000012,True
1247,17.5913870000001,45.79166000000012,True
1248,17.661387000000097,45.79166000000012,True
1249,17.7313870000001,45.79166000000012,True
1250,17.8013870000001,45.79166000000012,True
1251,17.870131912899748,45.78646964508262,False
1252,17.94154050635355,45.78536157411967,False
1253,18.011395779908767,45.78695134138871,False
1254,18.081395536530323,45.78708186507298,False
1255,18.151395293151875,45.787212388757254,False
1256,18.220151623636795,45.78118536136467,False
1257,18.287733175344272,45.759445586807885,False
1258,18.438880255280353,45.7519370435648,False
1259,18.50655775593984,45.7793635780219,False
1260,18.571387000000104,45.79166000000012,True
1261,18.641387000000105,45.79166000000012,True
1262,18.7113870000001,45.79166000000012,True
1263,18.781387000000105,45.79166000000012,True
1264,18.851387000000106,45.79166000000012,True
1265,18.921387000000106,45.79166000000012,True
1266,18.958000420497438,45.78042432447565,False
1267,15.499442999999985,45.83583100000004,False
1268,15.563600007467326,45.84376510105516,False
1269,15.616405401692388,45.84589527268967,False
1270,15.702619274630019,45.86131207069512,False
1271,15.771387000000091,45.86166000000012,True
1272,15.841387000000093,45.86166000000012,True
1273,15.911387000000095,45.86166000000012,True
1274,15.981387000000094,45.86166000000012,True
1275,16.05138700000009,45.86166000000012,True
1276,16.121387000000095,45.86166000000012,True
1277,16.191387000000095,45.86166000000012,True
1278,16.261387000000095,45.86166000000012,True
1279,16.331387000000095,45.86166000000012,True
1280,16.401387000000092,45.86166000000012,True
1281,16.471387000000096,45.86166000000012,True
1282,16.541387000000096,45.86166000000012,True
1283,16.611387000000096,45.86166000000012,True
1284,16.681387000000097,45.86166000000012,True
1285,16.751387000000097,45.86166000000012,True
1286,16.821387000000097,45.86166000000012,True
1287,16.891387000000098,45.86166000000012,True
1288,16.9613870000001,45.86166000000012,True
1289,17.031387000000098,45.86166000000012,True
1290,17.1013870000001,45.86166000000012,True
1291,17.1713870000001,45.86166000000012,True
1292,17.2413870000001,45.86166000000012,True
1293,17.311387000000096,45.86166000000012,True
1294,17.3813870000001,45.86166000000012,True
1295,17.4513870000001,45.86166000000012,True
1296,17.5213870000001,45.86166000000012,True
1297,17.5913870000001,45.86166000000012,True
1298,17.651728474690753,45.860369870639424,False
1299,17.72187415426253,45.822320064437456,False
1300,18.597084462727018,45.82689060369346,False
1301,18.641387000000105,45.86166000000012,True
1302,18.7113870000001,45.86166000000012,True
1303,18.781387000000105,45.86166000000012,True
1304,18.84926216180708,45.859299010960314,False
1305,18.90888600000011,45.81944299999998,False
1306,15.720924303463956,45.92614369685577,False
1307,15.771387000000091,45.93166000000012,True
1308,15.841387000000093,45.93166000000012,True
1309,15.911387000000095,45.93166000000012,True
1310,15.981387000000094,45.93166000000012,True
1311,16.05138700000009,45.93166000000012,True
1312,16.121387000000095,45.93166000000012,True
1313,16.191387000000095,45.93166000000012,True
1314,16.261387000000095,45.93166000000012,True
1315,16.331387000000095,45.93166000000012,True
1316,16.401387000000092,45.93166000000012,True
1317,16.471387000000096,45.93166000000012,True
1318,16.541387000000096,45.93166000000012,True
1319,16.611387000000096,45.93166000000012,True
1320,16.681387000000097,45.93166000000012,True
1321,16.751387000000097,45.93166000000012,True
1322,16.821387000000097,45.93166000000012,True
1323,16.891387000000098,45.93166000000012,True
1324,16.9613870000001,45.93166000000012,True
1325,17.031387000000098,45.93166000000012,True
1326,17.1013870000001,45.93166000000012,True
1327,17.1713870000001,45.93166000000012,True
1328,17.2413870000001,45.93166000000012,True
1329,17.311387000000096,45.93166000000012,True
1330,17.3813870000001,45.93166000000012,True
1331,17.4513870000001,45.93166000000012,True
1332,17.5213870000001,45.93166000000012,True
1333,17.5913870000001,45.93166000000012,True
1334,17.632710203265024,45.89987518515088,False
1335,18.715553000000114,45.913605000000075,False
1336,18.79123578431784,45.89801090461727,False
1337,18.817020000000127,45.91296399999999,False
1338,15.721250402189549,46.00265018904435,False
1339,15.771387000000091,46.001660000000136,True
1340,15.841387000000093,46.001660000000136,True
1341,15.911387000000095,46.001660000000136,True
1342,15.981387000000094,46.001660000000136,True
1343,16.05138700000009,46.001660000000136,True
1344,16.121387000000095,46.001660000000136,True
1345,16.191387000000095,46.001660000000136,True
1346,16.261387000000095,46.001660000000136,True
1347,16.331387000000095,46.001660000000136,True
1348,16.401387000000092,46.001660000000136,True
1349,16.471387000000096,46.001660000000136,True
1350,16.541387000000096,46.001660000000136,True
1351,16.611387000000096,46.001660000000136,True
1352,16.681387000000097,46.001660000000136,True
1353,16.751387000000097,46.001660000000136,True
1354,16.821387000000097,46.001660000000136,True
1355,16.891387000000098,46.001660000000136,True
1356,16.9613870000001,46.001660000000136,True
1357,17.031387000000098,46.001660000000136,True
1358,17.1013870000001,46.001660000000136,True
1359,17.1713870000001,46.001660000000136,True
1360,17.2413870000001,46.001660000000136,True
1361,17.29862927135705,45.98510174743108,False
1362,15.637517282531492,46.08152054913796,False
1363,15.701387000000091,46.07166000000012,True
1364,15.771387000000091,46.07166000000012,True
1365,15.841387000000093,46.07166000000012,True
1366,15.911387000000095,46.07166000000012,True
1367,15.981387000000094,46.07166000000012,True
1368,16.05138700000009,46.07166000000012,True
1369,16.121387000000095,46.07166000000012,True
1370,16.191387000000095,46.07166000000012,True
1371,16.261387000000095,46.07166000000012,True
1372,16.331387000000095,46.07166000000012,True
1373,16.401387000000092,46.07166000000012,True
1374,16.471387000000096,46.07166000000012,True
1375,16.541387000000096,46.07166000000012,True
